2682369426;41.15009;-8.625927;-0.1505508;0.7182046;CentroHistorico;;
2682369428;41.15014;-8.625803;-0.1505487;0.7182054;CentroHistorico;;
2682369431;41.15015;-8.626399;-0.1505591;0.7182056;CentroHistorico;;
2682369432;41.15007;-8.626348;-0.1505582;0.7182043;CentroHistorico;;
2682369434;41.1501;-8.626387;-0.1505588;0.7182047;CentroHistorico;;
2682388724;41.15023;-8.626753;-0.1505652;0.7182071;CentroHistorico;;
2682388778;41.15028;-8.626686;-0.1505641;0.7182078;CentroHistorico;;
2682738289;41.15011;-8.626543;-0.1505616;0.7182049;CentroHistorico;;
2682738290;41.14997;-8.62663;-0.1505631;0.7182025;CentroHistorico;;
2682738291;41.14998;-8.626717;-0.1505646;0.7182027;CentroHistorico;;
2682738292;41.1501;-8.626822;-0.1505664;0.7182047;CentroHistorico;;
2682738293;41.14989;-8.626547;-0.1505616;0.7182012;CentroHistorico;;
2682738297;41.15007;-8.62681;-0.1505662;0.7182042;CentroHistorico;;
2682738298;41.15005;-8.626553;-0.1505617;0.7182039;CentroHistorico;;
2682738300;41.14999;-8.626747;-0.1505651;0.7182029;CentroHistorico;;
2682738301;41.14992;-8.626551;-0.1505617;0.7182016;CentroHistorico;;
2682738302;41.15013;-8.626617;-0.1505629;0.7182052;CentroHistorico;;
2682738303;41.14996;-8.626593;-0.1505625;0.7182024;CentroHistorico;;
2682738304;41.15001;-8.626773;-0.1505656;0.7182032;CentroHistorico;;
2682738305;41.14998;-8.626684;-0.150564;0.7182026;CentroHistorico;;
2682738306;41.15008;-8.626601;-0.1505626;0.7182043;CentroHistorico;;
2682738308;41.15013;-8.626816;-0.1505663;0.7182053;CentroHistorico;;
2682738309;41.14988;-8.626547;-0.1505616;0.7182008;CentroHistorico;;
2682738311;41.15;-8.626618;-0.1505629;0.7182029;CentroHistorico;;
2682738313;41.15002;-8.626599;-0.1505626;0.7182034;CentroHistorico;;
2682738314;41.1501;-8.62654;-0.1505615;0.7182047;CentroHistorico;;
2682738317;41.15004;-8.626792;-0.1505659;0.7182036;CentroHistorico;;
2682738319;41.15001;-8.626587;-0.1505623;0.7182032;CentroHistorico;;
2682738320;41.14998;-8.626649;-0.1505634;0.7182026;CentroHistorico;;
2682738321;41.14999;-8.626652;-0.1505635;0.7182028;CentroHistorico;;
2682738322;41.14997;-8.626612;-0.1505628;0.7182025;CentroHistorico;;
2682738323;41.15007;-8.626543;-0.1505616;0.7182043;CentroHistorico;;
2682738324;41.14986;-8.626551;-0.1505617;0.7182006;CentroHistorico;;
2682738325;41.15003;-8.626566;-0.150562;0.7182035;CentroHistorico;;
2682738326;41.15018;-8.626794;-0.150566;0.718206;CentroHistorico;;
2682738327;41.15005;-8.626595;-0.1505625;0.7182039;CentroHistorico;;
2682738332;41.14995;-8.626573;-0.1505621;0.7182021;CentroHistorico;;
2682738333;41.14993;-8.626559;-0.1505619;0.7182018;CentroHistorico;;
2682745959;41.14859;-8.627083;-0.150571;0.7181785;CentroHistorico;;
2682776905;41.15163;-8.626721;-0.1505647;0.7182314;CentroHistorico;;
2682776906;41.15156;-8.626701;-0.1505643;0.7182302;CentroHistorico;;
2682776908;41.15167;-8.626747;-0.1505651;0.7182322;CentroHistorico;;
2682776909;41.15126;-8.626496;-0.1505608;0.718225;CentroHistorico;;
2682776911;41.15132;-8.62656;-0.1505619;0.718226;CentroHistorico;;
2682776912;41.15107;-8.626411;-0.1505593;0.7182217;CentroHistorico;;
2682776916;41.1512;-8.626443;-0.1505598;0.7182239;CentroHistorico;;
2682776918;41.15123;-8.626465;-0.1505602;0.7182245;CentroHistorico;;
2682776919;41.15087;-8.626443;-0.1505598;0.7182182;CentroHistorico;;
2682776920;41.15115;-8.626416;-0.1505594;0.7182231;CentroHistorico;;
2682776922;41.15096;-8.626418;-0.1505594;0.7182196;CentroHistorico;;
2682776923;41.15129;-8.626524;-0.1505612;0.7182255;CentroHistorico;;
2682776926;41.15048;-8.626549;-0.1505617;0.7182114;CentroHistorico;;
2682815060;41.15029;-8.626706;-0.1505644;0.7182081;CentroHistorico;;
2682815062;41.1503;-8.626662;-0.1505637;0.7182082;CentroHistorico;;
2682815066;41.15033;-8.626808;-0.1505662;0.7182087;CentroHistorico;;
2682815068;41.1503;-8.626761;-0.1505654;0.7182082;CentroHistorico;;
2682815070;41.15029;-8.626746;-0.1505651;0.7182081;CentroHistorico;;
2682815077;41.15035;-8.626829;-0.1505666;0.7182091;CentroHistorico;;
2682866034;41.15061;-8.62746;-0.1505776;0.7182136;CentroHistorico;;
2682866041;41.14958;-8.626842;-0.1505668;0.7181956;CentroHistorico;;
2682866043;41.15015;-8.627279;-0.1505744;0.7182056;CentroHistorico;;
2682866053;41.14959;-8.626877;-0.1505674;0.7181959;CentroHistorico;;
2682866055;41.14959;-8.626825;-0.1505665;0.7181957;CentroHistorico;;
2682866061;41.14958;-8.626858;-0.1505671;0.7181957;CentroHistorico;;
2682866063;41.14961;-8.62689;-0.1505676;0.7181962;CentroHistorico;;
2682866065;41.14989;-8.62714;-0.150572;0.718201;CentroHistorico;;
2682866068;41.15043;-8.627441;-0.1505773;0.7182105;CentroHistorico;;
2682866084;41.14969;-8.626759;-0.1505653;0.7181975;CentroHistorico;;
2682919060;41.15154;-8.626193;-0.1505555;0.7182299;CentroHistorico;;
2682919139;41.15219;-8.626264;-0.1505567;0.7182413;CentroHistorico;;
2682935522;41.15147;-8.626111;-0.150554;0.7182286;CentroHistorico;;
2682935528;41.15189;-8.626326;-0.1505578;0.718236;CentroHistorico;;
2682935530;41.15145;-8.626266;-0.1505567;0.7182283;CentroHistorico;;
2682935532;41.1514;-8.626018;-0.1505524;0.7182274;CentroHistorico;;
2682935534;41.15185;-8.62632;-0.1505577;0.7182353;CentroHistorico;;
2682935538;41.15145;-8.626079;-0.1505535;0.7182284;CentroHistorico;;
2682935540;41.15157;-8.626226;-0.1505561;0.7182303;CentroHistorico;;
2682935542;41.15182;-8.626323;-0.1505577;0.7182347;CentroHistorico;;
2682935548;41.15153;-8.626178;-0.1505552;0.7182297;CentroHistorico;;
2682935552;41.15193;-8.626339;-0.150558;0.7182367;CentroHistorico;;
2682935569;41.15147;-8.626141;-0.1505546;0.7182287;CentroHistorico;;
2682935571;41.1515;-8.626173;-0.1505551;0.7182292;CentroHistorico;;
2682935575;41.15152;-8.626277;-0.1505569;0.7182295;CentroHistorico;;
2682935577;41.15144;-8.626041;-0.1505528;0.7182282;CentroHistorico;;
2682935603;41.15196;-8.626873;-0.1505673;0.7182372;CentroHistorico;;
2682935605;41.15176;-8.626304;-0.1505574;0.7182338;CentroHistorico;;
2682935607;41.15155;-8.626397;-0.150559;0.7182299;CentroHistorico;;
2682935609;41.15174;-8.626288;-0.1505571;0.7182333;CentroHistorico;;
2682935611;41.15198;-8.626348;-0.1505582;0.7182376;CentroHistorico;;
2682935621;41.15205;-8.62632;-0.1505577;0.7182387;CentroHistorico;;
2682935623;41.15139;-8.626015;-0.1505524;0.7182272;CentroHistorico;;
2682935625;41.15172;-8.626269;-0.1505568;0.718233;CentroHistorico;;
2682935629;41.15142;-8.626028;-0.1505526;0.7182278;CentroHistorico;;
2682935636;41.15167;-8.626237;-0.1505562;0.7182321;CentroHistorico;;
2682935637;41.1517;-8.626253;-0.1505565;0.7182327;CentroHistorico;;
2682935639;41.15202;-8.626336;-0.150558;0.7182382;CentroHistorico;;
2682935643;41.15215;-8.626283;-0.150557;0.7182406;CentroHistorico;;
2682935645;41.15179;-8.626323;-0.1505577;0.7182343;CentroHistorico;;
2682935647;41.15158;-8.626226;-0.1505561;0.7182306;CentroHistorico;;
2682935649;41.15211;-8.626293;-0.1505572;0.7182398;CentroHistorico;;
2682935651;41.15161;-8.626229;-0.1505561;0.718231;CentroHistorico;;
2682935653;41.15164;-8.626229;-0.1505561;0.7182316;CentroHistorico;;
2682935655;41.15149;-8.626157;-0.1505548;0.7182289;CentroHistorico;;
2682935657;41.15208;-8.626296;-0.1505573;0.7182392;CentroHistorico;;
2682938759;41.15182;-8.627258;-0.1505741;0.7182348;CentroHistorico;;
2682938760;41.15126;-8.627648;-0.1505809;0.7182249;CentroHistorico;;
2682938767;41.15083;-8.6276;-0.15058;0.7182174;CentroHistorico;;
2682938768;41.1516;-8.627488;-0.1505781;0.7182308;CentroHistorico;;
2682938769;41.15139;-8.627606;-0.1505801;0.7182272;CentroHistorico;;
2682943963;41.15173;-8.627609;-0.1505802;0.7182331;CentroHistorico;;
2682943969;41.1518;-8.6275;-0.1505783;0.7182344;CentroHistorico;;
2682943977;41.15184;-8.627341;-0.1505755;0.7182352;CentroHistorico;;
2682943978;41.15186;-8.62727;-0.1505743;0.7182354;CentroHistorico;;
2682943982;41.15175;-8.627585;-0.1505798;0.7182336;CentroHistorico;;
2682943992;41.15169;-8.627636;-0.1505807;0.7182325;CentroHistorico;;
2682943996;41.15182;-8.627433;-0.1505771;0.7182347;CentroHistorico;;
2682943997;41.15178;-8.62755;-0.1505792;0.7182341;CentroHistorico;;
2682944001;41.15165;-8.627658;-0.150581;0.7182319;CentroHistorico;;
2682946720;41.15188;-8.627094;-0.1505712;0.7182358;CentroHistorico;;
2682946736;41.15187;-8.626998;-0.1505695;0.7182357;CentroHistorico;;
2682946746;41.15177;-8.626829;-0.1505666;0.7182338;CentroHistorico;;
2684563769;41.15129;-8.627823;-0.1505839;0.7182255;CentroHistorico;;
2684563774;41.15137;-8.627796;-0.1505834;0.7182269;CentroHistorico;;
2684563776;41.15112;-8.627833;-0.1505841;0.7182225;CentroHistorico;;
2684563779;41.15114;-8.627841;-0.1505842;0.7182229;CentroHistorico;;
2684563803;41.15111;-8.627808;-0.1505837;0.7182224;CentroHistorico;;
2684563870;41.15119;-8.627838;-0.1505842;0.7182238;CentroHistorico;;
2684577714;41.15105;-8.6284;-0.150594;0.7182212;CentroHistorico;;
2684577720;41.15072;-8.627996;-0.1505869;0.7182155;CentroHistorico;;
2684577729;41.15108;-8.62833;-0.1505928;0.7182218;CentroHistorico;;
2684577731;41.15117;-8.628732;-0.1505998;0.7182235;CentroHistorico;;
2684577736;41.15086;-8.628195;-0.1505904;0.718218;CentroHistorico;;
2684577737;41.15123;-8.628723;-0.1505996;0.7182245;CentroHistorico;;
2684577752;41.15125;-8.628701;-0.1505992;0.7182247;CentroHistorico;;
2684577754;41.15102;-8.628421;-0.1505944;0.7182208;CentroHistorico;;
2684577759;41.15127;-8.628616;-0.1505978;0.7182251;CentroHistorico;;
2684577770;41.15107;-8.628374;-0.1505935;0.7182216;CentroHistorico;;
2684604431;41.15187;-8.627762;-0.1505828;0.7182356;CentroHistorico;;
2684623640;41.15258;-8.626233;-0.1505562;0.7182481;CentroHistorico;;
2684623642;41.15261;-8.626291;-0.1505572;0.7182486;CentroHistorico;;
2685906085;41.14871;-8.625128;-0.1505369;0.7181804;CentroHistorico;;
2685906086;41.1494;-8.624568;-0.1505271;0.7181925;CentroHistorico;;
2685917333;41.14859;-8.62513;-0.1505369;0.7181784;CentroHistorico;;
2685917339;41.14868;-8.625141;-0.1505371;0.71818;CentroHistorico;;
2685917341;41.14865;-8.625147;-0.1505372;0.7181794;CentroHistorico;;
2685940734;41.15015;-8.623377;-0.1505063;0.7182057;CentroHistorico;;
2685953389;41.14862;-8.625146;-0.1505372;0.7181789;CentroHistorico;;
2689537156;41.16767;-8.619631;-0.1504409;0.7185114;Paranhos;;
2689537157;41.16761;-8.621552;-0.1504745;0.7185103;Paranhos;;
2689537158;41.16781;-8.62209;-0.1504839;0.7185138;Paranhos;;
2689537159;41.16764;-8.620591;-0.1504577;0.7185109;Paranhos;;
2689537160;41.16844;-8.620613;-0.1504581;0.7185248;Paranhos;;
2689537161;41.16869;-8.620838;-0.150462;0.7185292;Paranhos;;
2689537162;41.16934;-8.621133;-0.1504672;0.7185405;Paranhos;;
2689537163;41.1695;-8.621139;-0.1504672;0.7185433;Paranhos;;
2689537164;41.1697;-8.621219;-0.1504686;0.7185469;Paranhos;;
2689537165;41.16993;-8.621545;-0.1504743;0.7185509;Paranhos;;
2689537166;41.1694;-8.620894;-0.150463;0.7185416;Paranhos;;
2689537167;41.16973;-8.621034;-0.1504654;0.7185473;Paranhos;;
2689537168;41.16968;-8.62121;-0.1504685;0.7185465;Paranhos;;
2689538408;41.16755;-8.620588;-0.1504577;0.7185092;Paranhos;;
2692624395;41.15269;-8.615726;-0.1503728;0.71825;CentroHistorico;;
2721972082;41.1452;-8.610455;-0.1502808;0.7181192;CentroHistorico;;
2721972084;41.14587;-8.60987;-0.1502706;0.7181309;CentroHistorico;;
2721972096;41.14514;-8.610084;-0.1502743;0.7181182;CentroHistorico;;
2721972098;41.14508;-8.609587;-0.1502656;0.7181171;CentroHistorico;;
2721972099;41.14521;-8.610612;-0.1502835;0.7181193;CentroHistorico;;
2725095084;41.15132;-8.615036;-0.1503607;0.7182261;CentroHistorico;;
2725095085;41.15135;-8.614999;-0.1503601;0.7182265;CentroHistorico;;
2725095086;41.15133;-8.614837;-0.1503573;0.7182263;CentroHistorico;;
2725095087;41.1512;-8.614845;-0.1503574;0.7182239;CentroHistorico;;
2725095088;41.15123;-8.615045;-0.1503609;0.7182245;CentroHistorico;;
2725095089;41.15128;-8.61505;-0.150361;0.7182253;CentroHistorico;;
2725098084;41.15141;-8.61531;-0.1503655;0.7182276;CentroHistorico;;
2730124809;41.14822;-8.615122;-0.1503622;0.7181719;CentroHistorico;;
2730124813;41.14831;-8.615081;-0.1503615;0.7181735;CentroHistorico;;
2740798807;41.1482;-8.608279;-0.1502428;0.7181716;CentroHistorico;;
2749809974;41.15392;-8.614236;-0.1503468;0.7182714;CentroHistorico;;
2749809975;41.15371;-8.614286;-0.1503477;0.7182678;CentroHistorico;;
2749809976;41.15369;-8.614289;-0.1503477;0.7182673;CentroHistorico;;
2749809977;41.15368;-8.614269;-0.1503474;0.7182673;CentroHistorico;;
2749809978;41.15368;-8.614244;-0.1503469;0.7182673;CentroHistorico;;
2749809979;41.15372;-8.614197;-0.1503461;0.718268;CentroHistorico;;
2749809980;41.1543;-8.614016;-0.1503429;0.7182781;CentroHistorico;;
2749809981;41.15369;-8.614213;-0.1503464;0.7182674;CentroHistorico;;
2754519751;41.16162;-8.629971;-0.1506214;0.7184059;Cedofeita;;
2754608922;41.16193;-8.629357;-0.1506107;0.7184112;Cedofeita;;
2754608923;41.16218;-8.62917;-0.1506074;0.7184156;Cedofeita;;
2759489347;41.15683;-8.577006;-0.149697;0.7183221;Campanha;;
2818179307;41.16338;-8.583116;-0.1498036;0.7184365;Campanha;;
2829209600;41.15192;-8.604057;-0.1501691;0.7182364;CentroHistorico;;
2829209701;41.15193;-8.603505;-0.1501595;0.7182366;CentroHistorico;;
2829209747;41.1497;-8.605398;-0.1501925;0.7181977;CentroHistorico;;
2829209748;41.15041;-8.605066;-0.1501867;0.7182102;CentroHistorico;;
2829209749;41.15095;-8.604809;-0.1501822;0.7182196;CentroHistorico;;
2846609712;41.18268;-8.617498;-0.1504037;0.7187734;Paranhos;;
2846609713;41.18143;-8.595599;-0.1500215;0.7187516;Paranhos;;
2846609714;41.18156;-8.595671;-0.1500228;0.7187539;Paranhos;;
2846609715;41.18169;-8.595694;-0.1500231;0.718756;Paranhos;;
2846609716;41.18234;-8.596987;-0.1500457;0.7187675;Paranhos;;
2846609717;41.18162;-8.595211;-0.1500147;0.7187549;Paranhos;;
2846609718;41.17979;-8.590189;-0.1499271;0.718723;Paranhos;;
2846609719;41.1769;-8.607911;-0.1502364;0.7186725;Paranhos;;
2846609720;41.17692;-8.6079;-0.1502362;0.7186728;Paranhos;;
2846609721;41.17696;-8.6079;-0.1502362;0.7186735;Paranhos;;
2846609722;41.17698;-8.607911;-0.1502364;0.7186739;Paranhos;;
2846609723;41.17702;-8.60802;-0.1502383;0.7186745;Paranhos;;
2846609724;41.17701;-8.608051;-0.1502388;0.7186744;Paranhos;;
2846609725;41.1769;-8.608093;-0.1502396;0.7186724;Paranhos;;
2846609726;41.17688;-8.608069;-0.1502392;0.718672;Paranhos;;
2846609727;41.17686;-8.608039;-0.1502386;0.7186718;Paranhos;;
2846609728;41.17687;-8.60795;-0.1502371;0.7186719;Paranhos;;
2846609729;41.17707;-8.608394;-0.1502448;0.7186756;Paranhos;;
2846652420;41.17644;-8.625751;-0.1505477;0.7186645;Paranhos;;
2846652421;41.17643;-8.625933;-0.1505509;0.7186643;Paranhos;;
2846652422;41.17643;-8.626082;-0.1505535;0.7186643;Paranhos;;
2848303615;41.15049;-8.618731;-0.1504252;0.7182115;CentroHistorico;;
2848303616;41.15025;-8.618721;-0.1504251;0.7182073;CentroHistorico;;
2848303622;41.15009;-8.618718;-0.150425;0.7182045;CentroHistorico;;
2848371499;41.15071;-8.618233;-0.1504165;0.7182154;CentroHistorico;;
2848372007;41.15134;-8.618598;-0.1504229;0.7182264;CentroHistorico;;
2848372017;41.15102;-8.6184;-0.1504194;0.7182207;CentroHistorico;;
2848372034;41.15126;-8.618548;-0.1504221;0.718225;CentroHistorico;;
2849744849;41.15043;-8.615006;-0.1503602;0.7182105;CentroHistorico;;
2849744862;41.15033;-8.615352;-0.1503662;0.7182088;CentroHistorico;;
2849912276;41.15137;-8.614893;-0.1503582;0.7182269;CentroHistorico;;
2849912277;41.15116;-8.614882;-0.1503581;0.7182232;CentroHistorico;;
2849912279;41.15135;-8.614842;-0.1503574;0.7182266;CentroHistorico;;
2849912282;41.15117;-8.614853;-0.1503575;0.7182234;CentroHistorico;;
2849912283;41.1513;-8.615222;-0.150364;0.7182257;CentroHistorico;;
2849912284;41.15132;-8.61524;-0.1503643;0.7182261;CentroHistorico;;
2849912287;41.15128;-8.615196;-0.1503635;0.7182253;CentroHistorico;;
2849912288;41.15125;-8.61509;-0.1503617;0.7182247;CentroHistorico;;
2849912289;41.15131;-8.615083;-0.1503616;0.7182259;CentroHistorico;;
2849912295;41.15136;-8.614866;-0.1503578;0.7182268;CentroHistorico;;
2849912300;41.1512;-8.615028;-0.1503606;0.7182239;CentroHistorico;;
2849915301;41.15131;-8.615138;-0.1503625;0.7182259;CentroHistorico;;
2849915312;41.15132;-8.615188;-0.1503634;0.7182261;CentroHistorico;;
2852022741;41.15092;-8.614713;-0.1503551;0.7182191;CentroHistorico;;
2852022742;41.15148;-8.614678;-0.1503545;0.7182288;CentroHistorico;;
2852022743;41.15113;-8.615268;-0.1503648;0.7182227;CentroHistorico;;
2852022744;41.15151;-8.614721;-0.1503552;0.7182294;CentroHistorico;;
2852022745;41.15102;-8.614714;-0.1503551;0.7182208;CentroHistorico;;
2852022746;41.15152;-8.614658;-0.1503541;0.7182296;CentroHistorico;;
2852022747;41.15144;-8.614668;-0.1503543;0.718228;CentroHistorico;;
2852022748;41.15098;-8.614861;-0.1503577;0.7182201;CentroHistorico;;
2852022749;41.15132;-8.615376;-0.1503667;0.7182261;CentroHistorico;;
2852022750;41.15155;-8.614605;-0.1503532;0.7182301;CentroHistorico;;
2852022751;41.15152;-8.614797;-0.1503566;0.7182295;CentroHistorico;;
2852022752;41.15152;-8.614754;-0.1503558;0.7182295;CentroHistorico;;
2852022753;41.1515;-8.614663;-0.1503542;0.7182291;CentroHistorico;;
2852022754;41.15099;-8.614805;-0.1503567;0.7182202;CentroHistorico;;
2852022755;41.15099;-8.61477;-0.1503561;0.7182204;CentroHistorico;;
2852022756;41.15101;-8.614738;-0.1503555;0.7182206;CentroHistorico;;
2852022757;41.15121;-8.615335;-0.1503659;0.7182241;CentroHistorico;;
2852022758;41.15143;-8.615252;-0.1503645;0.7182279;CentroHistorico;;
2852022759;41.15117;-8.61531;-0.1503655;0.7182234;CentroHistorico;;
2852022760;41.15145;-8.614668;-0.1503543;0.7182283;CentroHistorico;;
2852022761;41.15105;-8.6147;-0.1503549;0.7182212;CentroHistorico;;
2852022762;41.1515;-8.614697;-0.1503548;0.7182291;CentroHistorico;;
2852022763;41.15154;-8.614639;-0.1503538;0.7182299;CentroHistorico;;
2852022764;41.15126;-8.615361;-0.1503664;0.7182251;CentroHistorico;;
2872704314;41.1599;-8.630816;-0.1506362;0.7183758;Cedofeita;;
2873770131;41.1694;-8.610921;-0.1502889;0.7185415;Paranhos;;
2873770132;41.16896;-8.610358;-0.1502791;0.7185339;Paranhos;;
2873770134;41.16906;-8.610208;-0.1502765;0.7185356;Paranhos;;
2873770135;41.16936;-8.610929;-0.1502891;0.7185408;Paranhos;;
2873770138;41.16977;-8.610765;-0.1502862;0.7185479;Paranhos;;
2873770143;41.16896;-8.610312;-0.1502783;0.718534;Paranhos;;
2873770145;41.16966;-8.61061;-0.1502835;0.7185461;Paranhos;;
2873770147;41.16931;-8.610884;-0.1502883;0.71854;Paranhos;;
2873770150;41.16945;-8.610851;-0.1502877;0.7185425;Paranhos;;
2875005868;41.1503;-8.613097;-0.1503269;0.7182081;CentroHistorico;;
2875151185;41.15031;-8.612967;-0.1503246;0.7182084;CentroHistorico;;
2875262073;41.14998;-8.613079;-0.1503266;0.7182026;CentroHistorico;;
2875262080;41.15007;-8.612912;-0.1503237;0.7182043;CentroHistorico;;
2884777646;41.15148;-8.615345;-0.1503661;0.7182288;CentroHistorico;;
2884777647;41.15157;-8.61561;-0.1503708;0.7182304;CentroHistorico;;
2884777651;41.15161;-8.616218;-0.1503814;0.7182311;CentroHistorico;;
2884777653;41.15155;-8.615724;-0.1503727;0.7182299;CentroHistorico;;
2884777654;41.15142;-8.615726;-0.1503728;0.7182277;CentroHistorico;;
2884777656;41.15137;-8.615633;-0.1503712;0.7182269;CentroHistorico;;
2884777660;41.15137;-8.615599;-0.1503706;0.7182269;CentroHistorico;;
2884777661;41.15163;-8.616197;-0.150381;0.7182314;CentroHistorico;;
2884777662;41.15156;-8.616201;-0.1503811;0.7182302;CentroHistorico;;
2884777664;41.15137;-8.615669;-0.1503718;0.7182269;CentroHistorico;;
2884777666;41.15155;-8.615656;-0.1503716;0.7182299;CentroHistorico;;
2884777667;41.15142;-8.61535;-0.1503662;0.7182277;CentroHistorico;;
2884777671;41.15166;-8.615624;-0.150371;0.7182319;CentroHistorico;;
2884777673;41.15164;-8.615611;-0.1503708;0.7182316;CentroHistorico;;
2884777675;41.15139;-8.615477;-0.1503684;0.7182273;CentroHistorico;;
2884777676;41.15159;-8.616219;-0.1503814;0.7182307;CentroHistorico;;
2884777678;41.15146;-8.615726;-0.1503728;0.7182285;CentroHistorico;;
2884777680;41.15139;-8.615705;-0.1503724;0.7182273;CentroHistorico;;
2884777681;41.15166;-8.615653;-0.1503715;0.718232;CentroHistorico;;
2884777684;41.15155;-8.615629;-0.1503711;0.7182301;CentroHistorico;;
2884825964;41.15229;-8.615673;-0.1503719;0.718243;CentroHistorico;;
2884825970;41.15229;-8.61565;-0.1503715;0.7182429;CentroHistorico;;
2884825971;41.15178;-8.615387;-0.1503669;0.7182341;CentroHistorico;;
2884825975;41.15229;-8.615741;-0.150373;0.7182429;CentroHistorico;;
2884825976;41.15159;-8.615385;-0.1503668;0.7182308;CentroHistorico;;
2884825977;41.15155;-8.61537;-0.1503666;0.7182301;CentroHistorico;;
2884825978;41.15176;-8.615441;-0.1503678;0.7182338;CentroHistorico;;
